-0.4435352399945276,-1.165168525278569,-0.45030673034489116,7.0,-11.999999999999996,228.0
-1.1266829460859316,-1.6043278992176062,0.14671067185699982,11.0,-15.411764705882353,226.35294117647058
-2.0578946858644502,-1.8372000478208073,0.18091224692761942,15.0,-18.82352941176471,224.7058823529412
-2.8336003288626688,-2.0886597178876407,-0.07329190000891643,19.0,-22.23529411764706,223.05882352941177
-3.4013722106814397,-2.2209308885037906,-0.32221573553979355,23.0,-25.64705882352941,221.41176470588235
-3.8442354291677487,-2.120868573337794,-0.44772915169596633,27.0,-29.058823529411768,219.76470588235293
-4.2341933824121964,-1.8303092047572143,-0.4711254417896267,31.000000000000004,-32.470588235294116,218.11764705882354
-4.608335924893619,-1.4565313741564758,-0.4439081873744722,35.0,-35.88235294117647,216.47058823529412
-4.974399083852769,-1.0755914345383653,-0.39200373627245383,39.0,-39.29411764705882,214.8235294117647
-5.3198737740516675,-0.703172942996026,-0.3145626716315742,43.0,-42.705882352941174,213.1764705882353
-5.625272774696351,-0.31461176276207065,-0.20052171535789926,47.0,-46.11764705882353,211.52941176470588
-5.876906090974809,0.12261392772197621,-0.04224944673478561,51.0,-49.529411764705884,209.88235294117646
-6.07279250919819,0.6263846818357695,0.15877063460648103,55.0,-52.94117647058824,208.23529411764707
-6.220874586701394,1.1937690217047918,0.3930509690195326,59.0,-56.35294117647059,206.58823529411765
-6.333153197169305,1.8071458376944052,0.6477712590247398,63.0,-59.76470588235294,204.94117647058823
-6.4200846642255796,2.444556559249757,0.911417013034225,67.0,-63.17647058823529,203.29411764705884
-6.487711468338968,3.087635707482694,1.1760661955922846,71.0,-66.58823529411765,201.64705882352942
-6.537747809290887,3.7244787480682118,1.437038074433804,75.0,-70.0,200.0
-6.1257025688886655,3.9057422265410406,0.9321439761668449,66.17647058823529,-70.0,200.0
-5.527800896763803,3.2002469748258577,-0.3942085187882181,57.35294117647059,-70.0,200.0
-5.066229739785196,1.718948936089872,-2.101672759093344,48.529411764705884,-70.0,200.0
-4.896508840471507,-0.1296341761946688,-3.681333482638001,39.705882352941174,-70.0,200.0
-4.991496825218202,-1.942612879723311,-4.894002290815115,30.88235294117647,-70.0,200.0
-5.148215548694135,-3.463469103723765,-5.763915872573852,22.05882352941176,-70.0,200.0
-5.115856708586217,-4.578771549463272,-6.3702294960618016,13.235294117647065,-70.0,200.0
-4.75066355764866,-5.242569226026535,-6.733983166515827,4.411764705882348,-70.0,200.0
-4.043923476338388,-5.428159847855568,-6.847640661895275,-4.411764705882348,-70.0,200.0
-3.0662734448909776,-5.139654104411602,-6.72978313267231,-13.235294117647058,-70.0,200.0
-1.9235402211546913,-4.444894278049469,-6.441894181072712,-22.058823529411768,-70.0,200.0
-0.7307769261300581,-3.4813107512891297,-6.075410959124565,-30.882352941176478,-70.0,200.0
0.4194467015564424,-2.4164882771670824,-5.7217091396451,-39.705882352941174,-70.0,200.0
1.482072065025566,-1.3870107680559165,-5.43903839290142,-48.52941176470587,-70.0,200.0
2.4570751920342424,-0.46018614247441386,-5.239082905650139,-57.35294117647058,-70.0,200.0
3.3682870738208273,0.3611209709197272,-5.099439778923988,-66.1764705882353,-70.0,200.0
4.245498570054767,1.1086102128028859,-4.986878244578838,-75.0,-70.0,200.0
4.277610311657188,1.4430957503616797,-4.1546580061316485,-69.875,-66.375,201.75
3.1058061331510523,1.2396043699234711,-3.242578154802322,-64.75,-62.75,203.5
1.2419708728790264,0.2850500013679255,-2.929850504174828,-59.625,-59.125,205.25
-0.4429381467401998,-1.4562403328716762,-3.31955514550209,-54.5,-55.5,207.0
-1.392762120440604,-3.546922290325165,-3.887591843679547,-49.375,-51.87500000000001,208.75
-1.7220118433237093,-5.187356501817703,-4.003963677585125,-44.25,-48.25,210.5
-1.7973663765937105,-5.8771475613117214,-3.5400261826813217,-39.125,-44.625,212.25
-1.7656448293477314,-5.761233168840408,-2.777710316330194,-34.0,-41.0,214.0
-1.6367073539644497,-5.276522609591484,-1.9842935757711526,-28.875,-37.37499999999999,215.75
-1.4432485863566415,-4.7444647490978245,-1.2503654213622208,-23.75,-33.75,217.5
-1.2317215703427808,-4.285135397315026,-0.5663622286170716,-18.625,-30.125,219.25
-1.025049117952587,-3.900592908263207,0.08885340206325097,-13.5,-26.500000000000004,221.0
-0.8178356304764764,-3.553074997663498,0.7286402601748709,-8.375,-22.875000000000004,222.75
-0.5916916314512508,-3.1948418669402603,1.3694504648447041,-3.25,-19.25,224.5
-0.3306021872907894,-2.7749982625246052,2.0349434748291975,1.875,-15.624999999999998,226.25
-0.02811304815113717,-2.2464019447565087,2.750333765149117,7.0,-11.999999999999996,228.0
