-4.20789838247001,-2.1306514531373972,-3.747574395686386,7.0,-12.000000000000005,235.0
-4.9960927695035915,-3.3308791905641546,-2.757717090845106,11.857142857142858,-15.785714285714281,232.14285714285714
-6.119767436385152,-3.998964335024356,-2.0758594036102274,16.714285714285715,-19.571428571428566,229.28571428571428
-6.968889528512953,-4.1156147226691235,-1.9317054137587528,21.57142857142857,-23.35714285714286,226.42857142857142
-7.546292930841444,-3.8679029971361154,-2.206598898768423,26.428571428571427,-27.142857142857146,223.57142857142858
-8.083202999830243,-3.5262863874435415,-2.615666078031061,31.285714285714285,-30.92857142857143,220.71428571428572
-8.691357105970381,-3.262710615992545,-2.9327562063932398,36.14285714285714,-34.714285714285715,217.85714285714286
-9.31346743106842,-3.084755212068557,-3.071739548444746,41.0,-38.5,215.0
-9.839548981189726,-2.899138104915618,-3.0477189511060696,45.857142857142854,-42.285714285714285,212.14285714285714
-10.211150944232939,-2.6092503994703287,-2.9108985684812048,50.71428571428571,-46.07142857142857,209.28571428571428
-10.441797578334807,-2.1728640452027315,-2.7064600661396963,55.57142857142857,-49.857142857142854,206.42857142857142
-10.583168804645537,-1.605601041018962,-2.4646185360848882,60.42857142857142,-53.64285714285714,203.57142857142856
-10.686731922626494,-0.9552028208971016,-2.203871773183344,65.28571428571428,-57.42857142857143,200.71428571428572
-10.783075249195097,-0.27440512329339917,-1.9347880110144595,70.14285714285714,-61.214285714285715,197.85714285714286
-10.878996837139129,0.3949865665286786,-1.6621257603168467,75.0,-65.0,195.0
-10.516170775890348,1.0925035089254385,-1.9701521903276424,69.64285714285714,-69.64285714285714,192.14285714285714
-9.999287450313567,1.6346542373299604,-2.9141378939151745,64.28571428571429,-74.28571428571429,189.28571428571428
-9.660409367084501,1.7704611204564578,-4.254244531691072,58.92857142857143,-78.92857142857143,186.42857142857142
-9.62753711938858,1.3636144682765012,-5.744172113016246,53.57142857142857,-83.57142857142857,183.57142857142858
-9.866266298294066,0.42997059747576777,-7.195625690743325,48.214285714285715,-88.21428571428572,180.71428571428572
-10.223484170436858,-0.8591591767966741,-8.492940698564052,42.85714285714286,-92.85714285714286,177.85714285714286
-10.499102044105529,-2.21091586947441,-9.60581193268299,37.5,-97.5,175.0
-10.577167499065398,-3.339223507046699,-10.541732907295225,32.142857142857146,-102.14285714285714,172.14285714285714
-10.47584158182144,-4.081294083595275,-11.301157498359679,26.785714285714292,-106.78571428571429,169.28571428571428
-10.28206261396408,-4.40448338985443,-11.889124779403208,21.42857142857143,-111.42857142857142,166.42857142857142
-10.080282294750212,-4.356026798486709,-12.330366291105745,16.071428571428577,-116.07142857142858,163.57142857142856
-9.917300176620483,-4.015744498372077,-12.662536600232123,10.714285714285722,-120.71428571428572,160.71428571428572
-9.798218011856077,-3.466687497496604,-12.922404634952544,5.357142857142861,-125.35714285714286,157.85714285714286
-9.70352016687393,-2.78134704530239,-13.136797173321247,0.0,-130.0,155.0
-9.275155806541441,-2.5814670637249937,-12.949877674877643,-5.357142857142857,-125.35714285714286,157.85714285714286
-8.521734941005706,-2.8939493492245667,-12.444456665217876,-10.714285714285714,-120.71428571428571,160.71428571428572
-7.608270400762557,-3.5385107785463323,-11.81268620789051,-16.07142857142857,-116.07142857142857,163.57142857142858
-6.714288783073424,-4.304620081186294,-11.190778292715548,-21.428571428571427,-111.42857142857142,166.42857142857142
-5.936671394109724,-5.029796996712684,-10.657436448335647,-26.785714285714285,-106.78571428571428,169.28571428571428
-5.290588265657423,-5.630774098634719,-10.249875739216803,-32.14285714285714,-102.14285714285714,172.14285714285714
-4.7491171255707725,-6.092170214653014,-9.974857313930986,-37.5,-97.5,175.0
-4.277667904272674,-6.436358624696731,-9.816614373028276,-42.857142857142854,-92.85714285714286,177.85714285714286
-3.850146747380493,-6.696895587444304,-9.743258398771285,-48.21428571428571,-88.21428571428572,180.71428571428572
-3.4510634310543513,-6.901740583777427,-9.713844361901282,-53.57142857142857,-83.57142857142857,183.57142857142858
-3.0710599541664103,-7.064951866865157,-9.686789816617964,-58.92857142857142,-78.92857142857142,186.42857142857144
-2.7016221761703467,-7.184973013401031,-9.627534955739973,-64.28571428571428,-74.28571428571428,189.28571428571428
-2.3316817581653573,-7.247888964414596,-9.513100719451902,-69.64285714285714,-69.64285714285714,192.14285714285714
