-4.390714082866907,-4.633879432082175,-4.8399656781926765,7.0,-12.000000000000004,228.0
-4.233685707300901,-5.137908482551573,-4.46671731490642,11.0,-15.411764705882357,226.35294117647058
-5.068074429035186,-4.808054280281065,-4.20158944129944,15.0,-18.823529411764703,224.7058823529412
-6.296486102417111,-4.334552362561224,-4.057885102182628,19.0,-22.235294117647058,223.05882352941177
-7.311925929784775,-4.051093241572378,-4.071799730509522,23.0,-25.647058823529413,221.41176470588235
-7.927532908320427,-4.012622411549089,-4.221358045935633,27.0,-29.05882352941176,219.76470588235293
-8.301348677277565,-4.103837835788725,-4.439972940273584,31.0,-32.470588235294116,218.11764705882354
-8.638300558924675,-4.171510747075079,-4.645042657293381,35.0,-35.88235294117647,216.47058823529412
-9.033584040403365,-4.1135775670409185,-4.767369524575772,39.0,-39.294117647058826,214.8235294117647
-9.471887347102165,-3.898521360754965,-4.773400837369265,43.0,-42.705882352941174,213.1764705882353
-9.887198463082314,-3.5492349497973903,-4.671938155777754,47.0,-46.11764705882353,211.52941176470588
-10.222470253705978,-3.1196479685604555,-4.5042655738070625,51.0,-49.529411764705884,209.88235294117646
-10.459314557909966,-2.6722120732068997,-4.323643215745689,55.0,-52.94117647058824,208.23529411764707
-10.614794453978538,-2.25886679291725,-4.173815819621088,59.0,-56.35294117647059,206.58823529411765
-10.72138976752758,-1.9096841264516096,-4.075431250035765,63.0,-59.76470588235294,204.94117647058823
-10.807906278967858,-1.6317693561315518,-4.024576870352032,67.0,-63.17647058823529,203.29411764705884
-10.890089896321296,-1.4160639446228724,-4.001413462311032,71.0,-66.58823529411765,201.64705882352942
-10.970926275849342,-1.2465563831850868,-3.9825267255306263,75.0,-70.0,200.0
-10.522809866070748,-1.3743381433188897,-4.549231071583929,66.17647058823529,-70.0,200.0
-9.794016447663306,-1.8335227377712708,-5.73244859701954,57.35294117647059,-70.0,200.0
-9.056979769468308,-2.419369147717951,-7.1164777912199515,48.529411764705884,-70.0,200.0
-8.389504134654999,-2.8953562662005408,-8.236960311979058,39.705882352941174,-70.0,200.0
-7.762148123979569,-3.1530711963772755,-8.89014434590936,30.88235294117647,-70.0,200.0
-7.143803019076586,-3.239818704128264,-9.153233318030836,22.05882352941176,-70.0,200.0
-6.520819992572069,-3.2699767515063267,-9.224026684463025,13.235294117647065,-70.0,200.0
-5.884875472635031,-3.3137036450207216,-9.262952711433174,4.411764705882348,-70.0,200.0
-5.230634972453117,-3.3625965669751148,-9.33588668704033,-4.411764705882348,-70.0,200.0
-4.5570177741348745,-3.3626346811652166,-9.43558509796858,-13.235294117647058,-70.0,200.0
-3.8635689079761506,-3.258931025862692,-9.525665077567101,-22.058823529411768,-70.0,200.0
-3.1468009322881696,-3.0227041371166687,-9.574256611615422,-30.882352941176478,-70.0,200.0
-2.401751512289047,-2.657597225904463,-9.568172873556616,-39.705882352941174,-70.0,200.0
-1.6274004608392714,-2.1928535990416984,-9.511708723008635,-48.52941176470587,-70.0,200.0
-0.8309982806444167,-1.6711619272828084,-9.41838265657425,-57.35294117647059,-70.0,200.0
-0.027693220973014722,-1.1360189605504256,-9.302521750330927,-66.1764705882353,-70.0,200.0
0.7641935497522355,-0.6218301448971013,-9.174511021375658,-75.0,-70.0,200.0
1.1250686615705492,-0.40434756204485695,-8.655164677649738,-69.875,-66.375,201.75
0.8667297422885896,-0.5041071765124778,-7.855851903557779,-64.75,-62.75,203.5
0.19834311306476604,-0.8743327165022473,-6.970343434065582,-59.62499999999999,-59.125,205.25
-0.5854349106550215,-1.4113480914384107,-6.142109901271762,-54.5,-55.5,207.0
-1.3007032006978987,-2.0156191147863844,-5.432297018542887,-49.375,-51.875,208.75
-1.8925204068422317,-2.6249038070440274,-4.844419819675387,-44.25,-48.25,210.5
-2.3732089549303055,-3.2158999107778055,-4.363100449740888,-39.125,-44.625,212.25
-2.7682603359222413,-3.7919074147939664,-3.9760706610977667,-34.0,-41.0,214.0
-3.094592037796974,-4.367616033554076,-3.67825690507889,-28.875,-37.375,215.75
-3.36027390435338,-4.955528971552847,-3.46707162037492,-23.75,-33.75,217.5
-3.570926723629236,-5.555118852853774,-3.3351338110864184,-18.625,-30.124999999999993,219.25
-3.734512201696634,-6.144966280460356,-3.2632801704108734,-13.500000000000002,-26.500000000000004,221.0
-3.862037572264671,-6.679087650775908,-3.2160757660865804,-8.375,-22.874999999999993,222.75
-3.9650286026299,-7.089300566911696,-3.1423230469226855,-3.2500000000000004,-19.250000000000004,224.5
-4.0522411517798895,-7.294243678450583,-2.9817797660827656,1.8749999999999998,-15.625000000000002,226.25
-4.127943494915962,-7.213493710756301,-2.6763084441423435,7.0,-12.000000000000004,228.0
