-5.085920777916907,-3.5078419709578155,-3.9606720060110097,7.0,-12.0,235.0
-5.017830653488635,-3.8123368464410303,-3.3295239031314856,1.882352941176471,-17.176470588235293,230.58823529411765
-5.17666250169277,-4.253831293433905,-3.384801098704339,-3.235294117647058,-22.352941176470583,226.17647058823528
-5.471536196768283,-4.785678293555974,-4.188970877975226,-8.352941176470587,-27.529411764705884,221.76470588235293
-5.854222491383552,-5.365109100937842,-5.7090543042868385,-13.470588235294116,-32.705882352941174,217.35294117647058
-6.296733044087886,-5.92693737745285,-7.7899692155420786,-18.588235294117645,-37.88235294117647,212.94117647058823
-6.773525191843508,-6.3778134137392035,-10.13369852975011,-23.705882352941174,-43.05882352941177,208.52941176470588
-7.253368142247199,-6.625757092237472,-12.360221791267396,-28.823529411764703,-48.23529411764706,204.11764705882354
-7.699916572868823,-6.626115229725837,-14.14024037718773,-33.94117647058823,-53.411764705882355,199.70588235294116
-8.078372187912462,-6.402731278538703,-15.297240740060808,-39.05882352941176,-58.58823529411765,195.2941176470588
-8.360513861477374,-6.0348943859338755,-15.82174586057663,-44.17647058823529,-63.76470588235294,190.88235294117646
-8.527573899924754,-5.629343086481094,-15.830816599726678,-49.29411764705882,-68.94117647058823,186.47058823529412
-8.5775395154953,-5.289459979534149,-15.512925040721894,-54.41176470588235,-74.11764705882354,182.05882352941177
-8.532479481399058,-5.087802547216415,-15.07197678089142,-59.529411764705884,-79.29411764705883,177.6470588235294
-8.434991814196108,-5.051109766960144,-14.679017478227616,-64.6470588235294,-84.47058823529412,173.23529411764707
-8.333654649555681,-5.163136053085327,-14.443367287516596,-69.76470588235293,-89.64705882352942,168.8235294117647
-8.267774920165538,-5.380731520056724,-14.408542662858965,-74.88235294117646,-94.82352941176471,164.41176470588235
-8.259695896506308,-5.652927741408347,-14.566903826594354,-80.0,-100.0,160.0
-8.399568210542201,-5.843374407291412,-14.479984676837923,-70.58823529411765,-100.0,160.0
-8.71083735078573,-5.919012531638145,-14.049045449495317,-61.17647058823529,-100.0,160.0
-9.177366222441195,-5.906033805012703,-13.324873730540277,-51.76470588235294,-100.0,160.0
-9.768914760649203,-5.844411796331405,-12.406883281469346,-42.35294117647059,-100.0,160.0
-10.451536418497561,-5.7651457428932185,-11.394567409157753,-32.94117647058823,-100.0,160.0
-11.191506284475325,-5.682983064651489,-10.365682790428401,-23.529411764705877,-100.0,160.0
-11.95739595890045,-5.598125007748603,-9.369867024570704,-14.117647058823536,-100.0,160.0
-12.721386450529097,-5.501762929558754,-8.431085722893478,-4.705882352941174,-100.0,160.0
-13.459707218408584,-5.381743615865707,-7.554314748197795,4.705882352941174,-100.0,160.0
-14.152262294292449,-5.226548016071319,-6.733195709064604,14.117647058823536,-100.0,160.0
-14.78179525732994,-5.027312135696411,-5.95674556978047,23.529411764705884,-100.0,160.0
-15.333190304040908,-4.778354620188474,-5.214358066022397,32.941176470588246,-100.0,160.0
-15.793266183137893,-4.476921164989471,-4.499052235484124,42.35294117647058,-100.0,160.0
-16.151221388578413,-4.122752056270837,-3.8092342838644986,51.76470588235293,-100.0,160.0
-16.39969908595085,-3.717905118316412,-3.1492535471916203,61.176470588235304,-100.0,160.0
-16.53643947839737,-3.2670203302055594,-2.5288765728473668,70.58823529411765,-100.0,160.0
-16.566398125886916,-2.77797983251512,-1.9616324901580815,80.0,-100.0,160.0
-16.07410764694214,-2.450268222391605,-1.5817938983440405,75.4375,-94.5,164.6875
-15.037977331876753,-2.381863962113857,-1.5026154547929769,70.875,-89.0,169.375
-13.633244085311889,-2.5839619182050226,-1.7676777631044394,66.3125,-83.5,174.0625
-12.100440561771391,-3.0124452888965605,-2.3376948148012167,61.75,-78.0,178.75
-10.64463236927986,-3.593275998719036,-3.108368077874184,57.1875,-72.5,183.4375
-9.37497273236513,-4.245880421251059,-3.943390344828368,52.625,-67.0,188.125
-8.303935898840427,-4.900322154164313,-4.7086669243872175,48.0625,-61.49999999999999,192.8125
-7.38650277853012,-5.505282720923423,-5.297288186103106,43.5,-56.00000000000001,197.5
-6.561611568927764,-6.0294746696949,-5.64334501028061,38.9375,-50.5,202.1875
-5.777938296645878,-6.459536942839621,-5.725719168037177,34.375,-45.0,206.875
-5.00511593222618,-6.796347472071647,-5.563382232189179,29.8125,-39.5,211.5625
-4.235631842911242,-7.051264384388923,-5.205039282143117,25.25,-34.0,216.24999999999997
-3.4804727435111986,-7.242900565266608,-4.716300928592682,20.6875,-28.500000000000004,220.9375
-2.7603848993778217,-7.393840304017066,-4.166532880067826,16.125,-23.0,225.625
-2.0956555426120747,-7.52659494280815,-3.6170907109975823,11.5625,-17.499999999999996,230.31250000000003
-1.4985147953033433,-7.6593682765960684,-3.1131574794650083,7.0,-12.0,235.0
