-4.20789838247001,-2.1306514531373972,-3.747574395686386,7.0,-12.000000000000005,235.0
-4.526670299470423,-3.2319856971502294,-3.165683579444883,1.882352941176471,-17.17647058823529,230.58823529411765
-4.6742711514234525,-3.714348372817039,-3.452295605465768,-3.235294117647058,-22.35294117647059,226.1764705882353
-4.461723573505877,-3.784447628259658,-4.666913003847001,-8.352941176470587,-27.529411764705884,221.76470588235293
-4.31762095801532,-3.8976719319820394,-6.3819131676107625,-13.470588235294116,-32.70588235294118,217.35294117647058
-4.664268732070921,-4.415391370654105,-8.079988208413123,-18.588235294117645,-37.88235294117647,212.94117647058823
-5.5520002067089065,-5.4074961036443705,-9.499221844971178,-23.705882352941174,-43.05882352941177,208.52941176470588
-6.6817769408225995,-6.695211428403853,-10.660869541764258,-28.823529411764703,-48.23529411764706,204.11764705882354
-7.692929172515868,-7.99994896352291,-11.65814282596111,-33.94117647058823,-53.41176470588235,199.70588235294116
-8.398900938034055,-9.067697659134863,-12.519724336266517,-39.05882352941176,-58.58823529411765,195.2941176470588
-8.801104360818861,-9.742768809199331,-13.231821992993353,-44.17647058823529,-63.764705882352935,190.88235294117646
-8.992218255996702,-9.987741538882254,-13.790635068714618,-49.29411764705882,-68.94117647058823,186.47058823529412
-9.077873837947845,-9.852580860257147,-14.211632385849951,-54.41176470588235,-74.11764705882354,182.05882352941177
-9.139979231357573,-9.423779323697088,-14.516566267609596,-59.529411764705884,-79.29411764705883,177.6470588235294
-9.224218893051146,-8.785911002755164,-14.727048617601394,-64.6470588235294,-84.47058823529412,173.23529411764707
-9.341626369953154,-8.004501888155936,-14.865958985686301,-69.76470588235293,-89.6470588235294,168.8235294117647
-9.480240523815153,-7.123131832480429,-14.958609387278555,-74.88235294117646,-94.82352941176471,164.41176470588235
-9.621479737758635,-6.166810190677642,-15.030839240550995,-80.0,-100.0,160.0
-10.468838500976561,-5.52720564007759,-14.303843837976455,-70.58823529411765,-100.0,160.0
-11.58525891304016,-5.274144065380096,-13.088775880634783,-61.17647058823528,-100.0,160.0
-12.469176340103148,-5.296452257037162,-11.78236828893423,-51.76470588235294,-100.0,160.0
-12.943407404422759,-5.419687950611114,-10.6565148755908,-42.35294117647059,-100.0,160.0
-13.115022313594817,-5.488703486323356,-9.854508316516874,-32.94117647058823,-100.0,160.0
-13.19884432554245,-5.426125994324683,-9.381579518318174,-23.529411764705877,-100.0,160.0
-13.361142432689666,-5.234746134281157,-9.14677251279354,-14.117647058823536,-100.0,160.0
-13.647375619411468,-4.957496944069861,-9.038675402104854,-4.705882352941174,-100.0,160.0
-14.004800271987914,-4.645005708932875,-8.964411675930021,4.705882352941174,-100.0,160.0
-14.34419355392456,-4.342589324712752,-8.856035937368869,14.117647058823536,-100.0,160.0
-14.595182943344115,-4.08479501903057,-8.669916941225527,23.529411764705884,-100.0,160.0
-14.734002709388731,-3.890535002946853,-8.385809387266635,32.941176470588246,-100.0,160.0
-14.779792308807371,-3.7599378257989877,-8.003398298844694,42.35294117647058,-100.0,160.0
-14.77151174545288,-3.67619362771511,-7.535735235735772,51.76470588235293,-100.0,160.0
-14.743777465820312,-3.6121947705745687,-7.001503053680061,61.176470588235304,-100.0,160.0
-14.713941502571105,-3.5380689918994896,-6.418333258107303,70.58823529411765,-100.0,160.0
-14.682068109512327,-3.4259739696979516,-5.798064493015406,80.0,-100.0,160.0
-13.81093076467514,-3.4617285847663872,-5.495742885768411,75.4375,-94.5,164.6875
-12.64720903635025,-3.7780941992998116,-5.381558875553308,70.875,-89.0,169.375
-11.63494404554367,-4.4185969680547705,-5.21632701884955,66.3125,-83.5,174.0625
-10.870298624038695,-5.2586262077093116,-4.938666466064749,61.75,-78.0,178.75
-10.243016743659972,-6.110454323887824,-4.616018637642263,57.1875,-72.5,183.4375
-9.610259854793547,-6.843260398507117,-4.331453614309428,52.625,-67.0,188.125
-8.899888747930525,-7.4241341739892945,-4.129565883800385,48.0625,-61.5,192.8125
-8.123954516649244,-7.892628979682922,-4.01540599092841,43.5,-56.0,197.5
-7.3359779536724075,-8.309594213962553,-3.976629587635396,38.9375,-50.49999999999999,202.1875
-6.581100863218306,-8.713360360264778,-4.005394874885677,34.375,-45.0,206.875
-5.87217619717121,-9.097864446043967,-4.104346053302287,29.8125,-39.5,211.5625
-5.201931738853452,-9.413152036070823,-4.2639750849455575,25.25,-33.99999999999999,216.25
-4.586041145771739,-9.595262512564657,-4.406270035356282,20.6875,-28.499999999999996,220.9375
-4.077546446770428,-9.617371371388435,-4.374701607972382,16.125,-23.0,225.625
-3.6705845914781072,-9.48849984705448,-4.094027562066911,11.5625,-17.500000000000004,230.3125
-3.236448523402212,-9.204391980171202,-3.6883612737059575,7.0,-12.000000000000005,235.0
