-3.693147754,-1.741967073,-3.801321381,7,-12,240
-3.857044321,-2.271570817,-3.249362329,13.083333333333332,-16,237.08333333333334
-4.911191513,-2.743600729,-2.58112175,19.166666666666664,-20,234.16666666666666
-6.360656273,-3.045395927,-1.991930497,25.25,-24,231.25
-7.64013474,-3.117332706,-1.576379967,31.333333333333336,-28,228.33333333333334
-8.433719492,-2.943926159,-1.32597146,37.416666666666664,-32,225.41666666666666
-8.752407861,-2.548815532,-1.180760453,43.5,-36,222.5
-8.801309681,-1.972207886,-1.068308952,49.58333333333333,-40,219.58333333333334
-8.807376993,-1.261666068,-0.923277617,55.666666666666664,-44,216.66666666666666
-8.913905424,-0.470075114,-0.703631505,61.75,-48,213.75
-9.157127988,0.3515317037701613,-0.398682144,67.83333333333333,-52,210.83333333333334
-9.496921396,1.1610835634171968,-0.023517454,73.91666666666666,-56,207.91666666666669
-9.864928067,1.926317428797484,0.3944177210330985,80,-60,205
-9.950795102,2.654932835698128,0.6037789255380652,77.08333333333333,-65,202.08333333333334
-9.701452947,3.3057492479681976,0.45563513934612493,74.16666666666667,-70,199.16666666666666
-9.219232798,3.825957499444485,-0.093792489,71.25,-75,196.25
-8.664625478,4.177921110391617,-1.010848035,68.33333333333333,-80,193.33333333333334
-8.212969697,4.349751707911492,-2.20384966,65.41666666666667,-85,190.41666666666666
-8.026923382,4.356716153025627,-3.542435454,62.5,-90,187.5
-8.213323677,4.2407858043909075,-4.8891906,59.583333333333336,-95,184.58333333333334
-8.764863169,4.068184724450112,-6.138821406,56.66666666666667,-100,181.66666666666666
-9.530943787,3.9181041866540913,-7.24581174,53.75,-105,178.75
-10.2797045,3.8608419656753545,-8.218756498,50.833333333333336,-110,175.83333333333334
-10.82568195,3.935084903240204,-9.080403519,47.91666666666667,-115,172.91666666666669
-11.10748221,4.140616580843926,-9.829490132,45,-120,170
-10.91288488,4.213145256042481,-10.43789206,37.5,-120,170
-10.29459094,4.026027864217759,-10.91791481,30,-120,170
-9.44531157,3.5640719890594488,-11.24119169,22.5,-120,170
-8.553127015,2.8893047198653226,-11.35877044,15,-120,170
-7.736059248,2.100465372204781,-11.24624348,7.5,-120,170
-7.035578847,1.3007076703011995,-10.93405864,0,-120,170
-6.436162528,0.5739869423210627,-10.50463117,-7.5,-120,170
-5.892219588,-0.02916065,-10.06074242,-15,-120,170
-5.354951888,-0.493662697,-9.686264349,-22.5,-120,170
-4.793776953,-0.829873522,-9.422351787,-30,-120,170
-4.206041648,-1.05808053,-9.268261728,-37.5,-120,170
-3.612414014,-1.196549524,-9.199284192,-45,-120,170
-3.096338716,-1.452474779,-8.956721491,-47.91666667,-115,172.91666666666666
-2.680883968,-1.854535206,-8.51718464,-50.83333333,-110,175.83333333333334
-2.338621461,-2.330539164,-8.012961897,-53.75,-105,178.75
-2.019297856,-2.79516976,-7.583284271,-56.66666667,-100,181.66666666666666
-1.673308921,-3.196758297,-7.287416022,-59.58333333,-95,184.58333333333334
-1.26776576,-3.518704824,-7.104244732,-62.5,-90,187.5
-0.790995502,-3.761716363,-6.974170295,-65.41666667,-85,190.41666666666666
-0.246740639,-3.929740924,-6.837802959,-68.33333333,-80,193.33333333333334
0.3551200985908535,-4.025118837,-6.655005108,-71.25,-75,196.25
1.005566060543063,-4.049035929,-6.407846982,-74.16666667,-70,199.16666666666666
1.6994954943656948,-4.003054726,-6.095573965,-77.08333333,-65,202.08333333333331
2.4355117559433013,-3.889868662,-5.727353825,-80,-60,205
2.638445138931277,-3.825149766,-5.022783405,-72.09090909,-55.63636364,208.1818181818182
2.0898852705955533,-3.964392292,-3.991494302,-64.18181818,-51.27272727,211.36363636363637
1.003890788555148,-4.333380555,-2.892026782,-56.27272727,-46.90909091,214.54545454545453
-0.178458703,-4.824035883,-1.986030109,-48.36363636,-42.54545455,217.72727272727272
-1.087041414,-5.29659301,-1.371165564,-40.45454545,-38.18181818,220.9090909090909
-1.595255733,-5.664883608,-0.982174242,-32.54545455,-33.81818182,224.0909090909091
-1.782821065,-5.90170159,-0.691248044,-24.63636364,-29.45454545,227.27272727272728
-1.808037472,-6.012328872,-0.39117246,-16.72727273,-25.09090909,230.45454545454544
