-5.085920777916907,-3.5078419709578155,-3.9606720060110097,7.0,-12.0,235.0
-5.116488778591155,-3.7482568122446533,-3.2139513105154043,11.294117647058822,-17.176470588235293,230.58823529411765
-5.532013827562331,-4.008753264695406,-2.9314942240715034,15.588235294117647,-22.352941176470583,226.17647058823528
-6.270781614631413,-4.204750878363847,-3.097586685419083,19.88235294117647,-27.529411764705884,221.76470588235293
-7.29151999503374,-4.277626908570528,-3.646833626180888,24.176470588235293,-32.705882352941174,217.35294117647058
-8.552259047329425,-4.184292595088482,-4.471820345520974,28.470588235294116,-37.88235294117647,212.94117647058823
-9.986303527653217,-3.90025277249515,-5.421576984971763,32.76470588235294,-43.05882352941177,208.52941176470588
-11.487835699319838,-3.431085560470819,-6.314619159325958,37.05882352941177,-48.23529411764706,204.11764705882354
-12.917941105365752,-2.821250273287296,-6.974336562305689,41.35294117647059,-53.411764705882355,199.70588235294116
-14.135128128528594,-2.1484816700220106,-7.278169117122889,45.64705882352941,-58.58823529411765,195.2941176470588
-15.03665713071823,-1.5021820664405823,-7.197212235629559,49.94117647058823,-63.76470588235294,190.88235294117646
-15.585713952779768,-0.9577012807130815,-6.803049060702325,54.23529411764706,-68.94117647058823,186.47058823529412
-15.81260632276535,-0.5602247536182404,-6.237230166047812,58.529411764705884,-74.11764705882354,182.05882352941177
-15.797996455430983,-0.3223151564598085,-5.660501152276994,62.8235294117647,-79.29411764705883,177.6470588235294
-15.649142813682555,-0.23073826432228106,-5.206640453636647,67.11764705882354,-84.47058823529412,173.23529411764707
-15.47468249797821,-0.25657694935798664,-4.957061696052552,71.41176470588235,-89.64705882352942,168.8235294117647
-15.362799870967864,-0.36458930969238296,-4.937388755381108,75.70588235294117,-94.82352941176471,164.41176470588235
-15.368215233087538,-0.5199648946523667,-5.127829372882844,80.0,-100.0,160.0
-15.095233464241026,-0.9001720100641252,-5.623806355893612,70.58823529411765,-100.0,160.0
-14.497855126857756,-1.5783473163843154,-6.51581422649324,61.17647058823529,-100.0,160.0
-13.691187614202498,-2.5231750443577763,-7.818851458281279,51.76470588235294,-100.0,160.0
-12.82990898489952,-3.636968543194234,-9.452577967196705,42.35294117647059,-100.0,160.0
-12.03353396654129,-4.793818315118551,-11.256408205628397,32.94117647058823,-100.0,160.0
-11.35525505542755,-5.872120714187622,-13.028275528550148,23.529411764705877,-100.0,160.0
-10.787843054533004,-6.784016105532645,-14.585546526312829,14.117647058823536,-100.0,160.0
-10.290380378067493,-7.494692847132682,-15.820728021860123,4.705882352941174,-100.0,160.0
-9.817819102108478,-8.017514196038245,-16.715118297934534,-4.705882352941174,-100.0,160.0
-9.33844345062971,-8.391225716471672,-17.312144854664805,-14.117647058823536,-100.0,160.0
-8.836514811217784,-8.658449068665503,-17.68072734773159,-23.529411764705884,-100.0,160.0
-8.307758677005767,-8.854100641608238,-17.88883602023125,-32.941176470588246,-100.0,160.0
-7.754465793073176,-9.001818242669104,-17.990115249156954,-42.35294117647058,-100.0,160.0
-7.182505749166011,-9.114640715718268,-18.020024311542514,-51.76470588235293,-100.0,160.0
-6.60049618333578,-9.197468715906142,-17.99785852134228,-61.176470588235304,-100.0,160.0
-6.02081792205572,-9.250036481022834,-17.93219081759453,-70.58823529411765,-100.0,160.0
-5.461188149452208,-9.27000786960125,-17.827801620960237,-80.0,-100.0,160.0
-4.97756028920412,-9.177038750052452,-17.324168181419374,-74.5625,-94.5,164.6875
-4.60154170244932,-8.961732137203215,-16.365234956145287,-69.125,-89.0,169.375
-4.351691326498984,-8.666913136839865,-15.041596433520318,-63.68750000000001,-83.5,174.0625
-4.237677116692065,-8.357179927825927,-13.502329206466676,-58.25,-78.0,178.75
-4.250334170460699,-8.092037218809127,-11.89783305823803,-52.8125,-72.5,183.4375
-4.357478451728819,-7.90569465458393,-10.342871656268835,-47.375,-67.0,188.125
-4.512293758988379,-7.802172026038169,-8.904275093227625,-41.9375,-61.49999999999999,192.8125
-4.667879119515418,-7.763888338208198,-7.607863756269217,-36.5,-56.00000000000001,197.5
-4.788310183584689,-7.76423877775669,-6.4520506937056785,-31.062499999999996,-50.5,202.1875
-4.852476996183394,-7.77712512910366,-5.419710982963443,-25.625,-45.0,206.875
-4.852511596679686,-7.781728863716125,-4.486373728513718,-20.1875,-39.5,211.5625
-4.7900211781263335,-7.763678294420242,-3.6256277263164525,-14.75,-34.0,216.24999999999997
-4.6723556548357,-7.714333400130271,-2.812812519073487,-9.3125,-28.500000000000004,220.9375
-4.509768499433993,-7.629480108618735,-2.027534553408623,-3.8750000000000004,-23.0,225.625
-4.313507756590842,-7.50809459388256,-1.2550770789384846,1.5625,-17.499999999999996,230.31250000000003
-4.094531980156897,-7.3514268547296515,-0.4866652995347981,7.0,-12.0,235.0
