0.152366373,2.050667594,-0.510659292,7,-12,228
-0.529841956,1.26221537,-0.691901428,10.4,-14.65,226.35
-0.994923589,0.747320752,-0.880571311,13.8,-17.3,224.7
-1.45163646,0.441968438,-1.062889645,17.2,-19.95,223.05
-1.996481088,0.265309386,-1.198752557,20.6,-22.6,221.4
-2.67410512,0.144226862,-1.257835967,24,-25.25,219.75
-3.497079802,0.025676878,-1.231331756,27.4,-27.9,218.1
-4.450702739,-0.115535122,-1.129492977,30.8,-30.55,216.45
-5.495887709,-0.273083965,-0.971799032,34.2,-33.2,214.8
-6.575324488,-0.411368224,-0.775647541,37.6,-35.85,213.15
-7.623471689,-0.474596786,-0.548581415,41,-38.5,211.5
-8.578004432,-0.401291715,-0.287015674,44.4,-41.15,209.85
-9.38925035,-0.140566424,0.018837324,47.8,-43.8,208.2
-10.02526863,0.334282666,0.37721275,51.2,-46.45,206.55
-10.47253234,1.018453303,0.788453853,54.6,-49.1,204.9
-10.73367436,1.876115967,1.242666027,58,-51.75,203.25
-10.82396824,2.848007631,1.72142083,61.4,-54.4,201.6
-10.76751955,3.863669531,2.201859704,64.8,-57.05,199.95
-10.59369738,4.854758337,2.66117931,68.2,-59.7,198.3
-10.33399303,5.765956196,3.08006402,71.6,-62.35,196.65
-10.01952655,6.561178388,3.44457238,75,-65,195
-9.6410218,7.221464351,3.651365137,71.25,-68.25,193
-9.203071785,7.717944224,3.659211969,67.5,-71.5,191
-8.722285819,8.037586741,3.461370265,63.75,-74.75,189
-8.221955132,8.187657224,3.070503226,60,-78,187
-7.728148651,8.192296609,2.507875016,56.25,-81.25,185
-7.266846788,8.086564852,1.796787,52.5,-84.5,183
-6.861337018,7.91035542,0.959510794,48.75,-87.75,181
-6.529717278,7.703278501,0.016931599,45,-91,179
-6.282742691,7.501019658,-1.00992055,41.25,-94.25,177
-6.12243886,7.333278523,-2.097375141,37.5,-97.5,175
-6.04182775,7.222977622,-3.216685006,33.75,-100.75,173
-6.026000571,7.186248477,-4.332688415,30,-104,171
-6.054451835,7.232683629,-5.404455864,26.25,-107.25,169
-6.10436399,7.365503362,-6.388336563,22.5,-110.5,167
-6.154204798,7.581650645,-7.243064725,18.75,-113.75,165
-6.186923456,7.872065534,-7.935852671,15,-117,163
-6.191997123,8.222543119,-8.447816932,11.25,-120.25,161
-6.165893865,8.615398468,-8.777287626,7.5,-123.5,159
-6.110984755,9.031793074,-8.940040493,3.75,-126.75,157
-6.033316565,9.454277815,-8.966393852,0,-130,155
-5.784078193,9.71028576,-8.768397117,-3.75,-126.75,157
-5.334961605,9.711857308,-8.355152571,-7.5,-123.5,159
-4.716495705,9.431409322,-7.788249338,-11.25,-120.25,161
-3.987332356,8.891296221,-7.149599874,-15,-117,163
-3.211515737,8.148306002,-6.516967261,-18.75,-113.75,165
-2.44382621,7.275748752,-5.949291909,-22.5,-110.5,167
-1.722278324,6.347149144,-5.481411362,-26.25,-107.25,169
-1.066578534,5.424770408,-5.12575146,-30,-104,171
-0.480874342,4.554282569,-4.877871761,-33.75,-100.75,173
0.041374016,3.764742669,-4.723058441,-37.5,-97.5,175
0.512476,3.071789195,-4.642049322,-41.25,-94.25,177
0.946806374,2.481865607,-4.615042904,-45,-91,179
1.358620676,1.996043758,-4.623951146,-48.75,-87.75,181
1.761053148,1.612857366,-4.653309891,-52.5,-84.5,183
2.165805596,1.330130403,-4.690346757,-56.25,-81.25,185
2.583132643,1.145989902,-4.72463257,-60,-78,187
3.021882761,1.059298113,-4.747574726,-63.75,-74.75,189
3.48951115,1.069666779,-4.751936385,-67.5,-71.5,191
3.992008257,1.177152248,-4.731445858,-71.25,-68.25,193
4.533750641,1.38168119,-4.680541256,-75,-65,195
5.021281826,1.634371981,-4.535720387,-70.68421053,-62.21052632,196.7368421
5.396233189,1.895875713,-4.279273668,-66.36842105,-59.42105263,198.4736842
5.624789584,2.132938053,-3.917004147,-62.05263158,-56.63157895,200.2105263
5.689891088,2.318065885,-3.464866662,-57.73684211,-53.84210526,201.9473684
5.58645277,2.430070809,-2.941835114,-53.42105263,-51.05263158,203.6842105
5.319384682,2.454432407,-2.36705009,-49.10526316,-48.26315789,205.4210526
4.903135347,2.383399654,-1.75926789,-44.78947368,-45.47368421,207.1578947
4.36123203,2.215834894,-1.136875664,-40.47368421,-42.68421053,208.8947368
3.724683213,1.956591806,-0.517417134,-36.15789474,-39.89473684,210.6315789
3.028871524,1.615311559,0.083519226,-31.84210526,-37.10526316,212.3684211
2.309555638,1.204904427,0.653548679,-27.52631579,-34.31578947,214.1052632
1.599251169,0.740341797,1.18421769,-23.21052632,-31.52631579,215.8421053
0.925160411,0.238293581,1.670959032,-18.89473684,-28.73684211,217.5789474
0.309014621,-0.282433364,2.112537137,-14.57894737,-25.94736842,219.3157895
-0.231747818,-0.800281195,2.510465971,-10.26315789,-23.15789474,221.0526316
-0.682512623,-1.290884745,2.868718347,-5.947368421,-20.36842105,222.7894737
-1.030556467,-1.727900515,3.193708575,-1.631578947,-17.57894737,224.5263158
-1.264912066,-2.084528442,3.494300058,2.684210526,-14.78947368,226.2631579
-1.376734164,-2.335234728,3.781569964,7,-12,228
