-4.20789838247001,-2.1306514531373972,-3.747574395686386,7.0,-12.000000000000005,235.0
-4.480687683075664,-3.268141418695449,-3.1090870164334756,2.1764705882352944,-15.411764705882348,232.94117647058823
-4.517591638118026,-3.791983222961425,-3.271370890736578,-2.6470588235294112,-18.82352941176471,230.88235294117646
-4.097090118378398,-3.869682347774505,-4.28415929712355,-7.470588235294115,-22.23529411764705,228.8235294117647
-3.625755513459442,-3.9129904568195335,-5.711168254539369,-12.294117647058822,-25.647058823529413,226.76470588235293
-3.5472266279160953,-4.245829099416732,-7.04127580039203,-17.11764705882353,-29.058823529411764,224.7058823529412
-3.9972083784639816,-4.938828000426292,-8.037420199438928,-21.941176470588232,-32.470588235294116,222.64705882352942
-4.783887489140032,-5.873157942295074,-8.767789956927299,-26.764705882352942,-35.88235294117647,220.58823529411765
-5.588721403479574,-6.86272830069065,-9.39053320288658,-31.588235294117645,-39.294117647058826,218.52941176470588
-6.181063085794447,-7.723977944254874,-9.982370868325232,-36.41176470588235,-42.705882352941174,216.47058823529412
-6.488705494999884,-8.316465908288954,-10.527899917960166,-41.23529411764706,-46.11764705882353,214.41176470588235
-6.549190378189085,-8.57042163312435,-10.979924991726874,-46.05882352941176,-49.529411764705884,212.35294117647058
-6.437322747707365,-8.485476556420325,-11.304306435585021,-50.882352941176464,-52.94117647058823,210.29411764705884
-6.221258223056791,-8.105714964866637,-11.490980476140974,-55.705882352941174,-56.35294117647059,208.23529411764707
-5.947505754232405,-7.49249882698059,-11.54880515784025,-60.529411764705884,-59.76470588235294,206.1764705882353
-5.640722009539602,-6.707257640361785,-11.499299508333205,-65.35294117647058,-63.17647058823529,204.11764705882354
-5.309562852978704,-5.803915411233901,-11.37151711732149,-70.17647058823529,-66.58823529411765,202.05882352941177
-4.954322537779806,-4.826776912808417,-11.196575853228568,-75.0,-70.0,200.0
-5.427690994739531,-4.083192220330237,-10.438539978861808,-66.17647058823529,-70.0,200.0
-6.624846607446669,-3.7865414366126053,-9.373330143094062,-57.35294117647059,-70.0,200.0
-7.9859402596950515,-3.904277577996253,-8.358046109974383,-48.529411764705884,-70.0,200.0
-9.014532434940337,-4.1933077454566945,-7.546420393511651,-39.705882352941174,-70.0,200.0
-9.553880643844604,-4.41922181546688,-6.934527878835795,-30.88235294117647,-70.0,200.0
-9.733114302158354,-4.50445897579193,-6.450077486410735,-22.05882352941176,-70.0,200.0
-9.77061924934387,-4.498986679315566,-6.006673568114636,-13.235294117647065,-70.0,200.0
-9.825525879859923,-4.479036310315132,-5.5465898465365155,-4.411764705882348,-70.0,200.0
-9.952430069446562,-4.481499901413916,-5.054002995043991,4.411764705882348,-70.0,200.0
-10.126212084293364,-4.495309191942214,-4.538970291242002,13.235294117647058,-70.0,200.0
-10.290260231494901,-4.482066169381141,-4.016210915893314,22.058823529411768,-70.0,200.0
-10.398373687267302,-4.400213599205016,-3.491665889695285,30.882352941176478,-70.0,200.0
-10.434481990337371,-4.220626106858252,-2.958268623799084,39.705882352941174,-70.0,200.0
-10.409072530269622,-3.9309784144163125,-2.3992219761013964,48.52941176470587,-70.0,200.0
-10.344095575809478,-3.5329506129026407,-1.7954641237854938,57.35294117647058,-70.0,200.0
-10.260113513469694,-3.0385791510343543,-1.1326836004853227,66.1764705882353,-70.0,200.0
-10.172268044948577,-2.4686068475246423,-0.4039113923907259,75.0,-70.0,200.0
-9.403740525245665,-1.885782051086425,-0.12537086755037094,70.75,-66.375,202.1875
-8.334332287311552,-1.4634425595402711,-0.27263122648000504,66.5,-62.75,204.375
-7.381390208005904,-1.3703659236431114,-0.5761736273765543,62.24999999999999,-59.125,206.5625
-6.679909783601759,-1.603962036967277,-0.8724523544311502,58.0,-55.5,208.75
-6.18318185508251,-2.0547300517559046,-1.1165121272206286,53.75,-51.87500000000001,210.9375
-5.784150964021681,-2.6012970194220535,-1.3145988538861255,49.5,-48.25,213.125
-5.386624342203138,-3.1500944808125486,-1.4855685651302317,45.25,-44.625,215.3125
-4.938366857171057,-3.643912285566329,-1.6436240956187227,41.0,-41.0,217.5
-4.433101350069044,-4.059251126646995,-1.7927121207118015,36.75,-37.375,219.6875
-3.8928077340126017,-4.396770429611205,-1.9297450676560381,32.5,-33.75,221.875
-3.346632120013235,-4.6692909568548195,-2.0515358537435513,28.25,-30.125000000000004,224.0625
-2.818013858795164,-4.8926242768764485,-2.1591768771409967,24.0,-26.499999999999993,226.25
-2.321798062324522,-5.080818066000938,-2.257426925003527,19.75,-22.875,228.4375
-1.8665081441402411,-5.244024467468261,-2.351657047122715,15.500000000000002,-19.25,230.625
-1.4568264544010139,-5.387217852473258,-2.446002158522604,11.25,-15.624999999999998,232.8125
-1.0947661817073797,-5.509630179405211,-2.5438862308859806,7.0,-12.000000000000005,235.0
