-0.5597360134124763,2.884262812510133,-1.1019274249672895,7.0,-12.000000000000002,227.99999999999997
-0.2202305793762214,1.802664723992348,-0.43938576728105583,10.777777777777779,-14.944444444444443,226.16666666666666
-0.18464415073394846,1.0810505338013174,-0.0005805075168613394,14.555555555555555,-17.888888888888886,224.33333333333337
-0.44484670162200995,0.7205579757690431,0.2768638849258419,18.333333333333332,-20.833333333333336,222.5
-0.9384799957275397,0.6126481667160989,0.44112540483474694,22.11111111111111,-23.777777777777775,220.66666666666666
-1.5940345525741584,0.6439904592931273,0.5331128135323521,25.88888888888889,-26.72222222222223,218.83333333333334
-2.34030146598816,0.7299478679895403,0.5878858461976048,29.666666666666664,-29.666666666666668,217.0
-3.1066131472587593,0.8189971297979356,0.6333008751273151,33.44444444444444,-32.61111111111111,215.16666666666666
-3.8251578807830815,0.8886492095887663,0.6882388189435001,37.22222222222222,-35.55555555555555,213.33333333333334
-4.43721661567688,0.9396971397101881,0.761964742839336,41.0,-38.5,211.5
-4.901076364517213,0.989996311068535,0.8552900597453114,44.77777777777778,-41.44444444444444,209.66666666666666
-5.1982326984405525,1.0676025539636613,0.9632492855191227,48.55555555555556,-44.38888888888889,207.83333333333334
-5.335285902023316,1.2031264305114748,1.0783131465315816,52.33333333333333,-47.333333333333336,206.0
-5.340737295150757,1.421975626796484,1.1929608181118962,56.11111111111111,-50.27777777777778,204.16666666666666
-5.257771444320679,1.7379525545984509,1.3010035946965215,59.888888888888886,-53.22222222222223,202.33333333333334
-5.135172843933106,2.1498430959880355,1.3978630796074865,63.666666666666664,-56.16666666666667,200.5
-5.018597412109376,2.641770062223077,1.4806149944663045,67.44444444444444,-59.111111111111114,198.66666666666666
-4.943789958953858,3.18677813783288,1.5484366610646245,71.22222222222221,-62.055555555555564,196.83333333333334
-4.932551050186158,3.752170793712139,1.6035745635628698,75.0,-65.0,195.0
-4.951218366622926,4.320864264294506,1.5114245906472203,70.83333333333333,-68.61111111111111,192.77777777777777
-4.991352796554566,4.838296586088837,1.2137117728590963,66.66666666666667,-72.22222222222223,190.55555555555554
-5.058279895782471,5.2590270055457955,0.6966455325484272,62.5,-75.83333333333333,188.33333333333334
-5.163033294677735,5.555700771883131,-0.022781397402286907,58.33333333333333,-79.44444444444444,186.11111111111111
-5.31344428062439,5.717825410328806,-0.9072976887226109,54.166666666666664,-83.05555555555556,183.88888888888889
-5.50802550315857,5.749015542864799,-1.9087281629443174,50.0,-86.66666666666667,181.66666666666666
-5.732941198349,5.665325574204326,-2.975596289336682,45.83333333333333,-90.27777777777777,179.44444444444446
-5.961460447311402,5.494614901021123,-4.058236899971963,41.666666666666664,-93.88888888888889,177.22222222222223
-6.15539345741272,5.27561074718833,-5.111105102300645,37.5,-97.5,175.0
-6.268542242050171,5.055036827176809,-6.0926819324493415,33.33333333333333,-101.1111111111111,172.77777777777774
-6.2523916721344,4.881516849063337,-6.964350330829621,29.166666666666664,-104.72222222222223,170.55555555555554
-6.063935422897339,4.796283629722893,-7.6901652991771705,25.0,-108.33333333333334,168.33333333333334
-5.674840068817139,4.823048836365342,-8.238916385173798,20.83333333333333,-111.94444444444444,166.11111111111111
-5.080430269241334,4.961368030309678,-8.588257032632828,16.666666666666664,-115.55555555555557,163.88888888888886
-4.306334781646729,5.187199560180306,-8.729133087396622,12.499999999999993,-119.16666666666666,161.66666666666666
-3.409908640384675,5.460851305536926,-8.668301838636399,8.333333333333329,-122.77777777777777,159.44444444444443
-2.473563277721406,5.738900488242507,-8.427407640218735,4.166666666666657,-126.38888888888887,157.22222222222223
-1.589583975076676,5.98576951213181,-8.038832533359528,0.0,-130.0,155.00000000000003
-0.7340736150741584,5.915054136514664,-7.430841732025147,-4.166666666666668,-126.38888888888887,157.22222222222223
0.04784932136535573,5.488808979839087,-6.637746143341065,-8.333333333333334,-122.77777777777777,159.44444444444443
0.6957453250885003,4.808008041325957,-5.740823495388032,-12.500000000000002,-119.16666666666667,161.66666666666666
1.168982791900634,4.0178939184173945,-4.8289893746376045,-16.666666666666668,-115.55555555555557,163.88888888888886
1.4599794387817375,3.2439560133963825,-3.975074741244317,-20.833333333333336,-111.94444444444444,166.11111111111111
1.5892554283142082,2.5658997330814604,-3.2283241927623756,-25.0,-108.33333333333333,168.33333333333334
1.5934988498687737,2.0185281291604045,-2.6170799165964134,-29.166666666666668,-104.72222222222223,170.55555555555554
1.5152140140533439,1.6036656625568868,-2.1544457778334625,-33.333333333333336,-101.1111111111111,172.77777777777774
1.3964532852172844,1.3030971586704256,-1.8428833179175859,-37.5,-97.5,175.0
1.2755663394927972,1.0890445917844773,-1.6768831901252275,-41.66666666666667,-93.88888888888889,177.22222222222223
1.1854895114898674,0.9318334698677064,-1.64435947239399,-45.833333333333336,-90.27777777777777,179.44444444444446
1.15275912284851,0.8051832847297193,-1.7275996275246148,-50.0,-86.66666666666667,181.66666666666666
1.1970338344573968,0.6894793786108495,-1.904318276047707,-54.16666666666667,-83.05555555555556,183.88888888888889
1.3310996532440178,0.5732943013310434,-2.149001362919808,-58.333333333333336,-79.44444444444444,186.11111111111111
1.561322879791259,0.4534286782145502,-2.4345160752534873,-62.50000000000001,-75.83333333333334,188.33333333333334
1.8884021282196037,0.3337858825922014,-2.7338944330811508,-66.66666666666667,-72.22222222222223,190.55555555555554
2.308269548416137,0.22352081611752528,-3.022179777920247,-70.83333333333334,-68.61111111111111,192.77777777777777
2.8129603385925286,0.1349395893514158,-3.2782012104988105,-75.0,-65.0,195.0
3.2826963901519766,0.07394275218248383,-3.395168590545655,-70.17647058823529,-61.882352941176464,196.94117647058823
3.6383443832397453,0.03212999999523179,-3.3384379029273994,-65.3529411764706,-58.76470588235294,198.88235294117646
