-1.052304636314513,0.03368813320994277,-1.019395593460649,7.0,-11.999999999999996,228.0
-1.0348541341722028,-1.2401393845677384,-0.4743907406926151,2.1764705882352944,-15.411764705882353,226.35294117647058
-0.9220400206744688,-2.068292416632176,-0.8726168005727227,-2.6470588235294112,-18.82352941176471,224.7058823529412
-0.7513063862919824,-2.622948321700097,-2.0988024484366177,-7.470588235294117,-22.23529411764706,223.05882352941177
-0.7600658439099806,-3.1367922425270085,-3.571237546950578,-12.294117647058822,-25.64705882352941,221.41176470588235
-1.0480065975338237,-3.632252843677998,-4.761068867146968,-17.11764705882353,-29.058823529411768,219.76470588235293
-1.4970349237322824,-4.002280239760876,-5.502185384184122,-21.941176470588232,-32.470588235294116,218.11764705882354
-1.9072579048573985,-4.16220420151949,-5.90712071582675,-26.764705882352942,-35.88235294117647,216.47058823529412
-2.1313028573989885,-4.107349152863026,-6.152303572744131,-31.58823529411764,-39.29411764705882,214.8235294117647
-2.115624641627075,-3.883844062685967,-6.356503007560968,-36.41176470588235,-42.705882352941174,213.1764705882353
-1.8812601916492,-3.536604726314545,-6.554583692550659,-41.23529411764706,-46.11764705882353,211.52941176470588
-1.4851599965244549,-3.080561518669129,-6.722724315524101,-46.05882352941176,-49.529411764705884,209.88235294117646
-0.9871040076017397,-2.507715748250485,-6.82454957216978,-50.882352941176464,-52.94117647058824,208.23529411764707
-0.43479514457285573,-1.815089078247548,-6.847099268436431,-55.705882352941174,-56.35294117647059,206.58823529411765
0.13660973068326537,-1.0273181319236764,-6.808337880671024,-60.52941176470588,-59.76470588235294,204.94117647058823
0.7026780158281308,-0.196814414858819,-6.742151746153831,-65.35294117647058,-63.17647058823529,203.29411764705884
1.2515815295279007,0.615938578173517,-6.678474339842796,-70.17647058823529,-66.58823529411765,201.64705882352942
1.786188366264103,1.366408736258744,-6.631469719111919,-75.0,-70.0,200.0
1.7113378033041935,1.6786126345396029,-6.158251686394214,-66.17647058823529,-70.0,200.0
0.7264806091785413,1.4499201741069543,-5.475398641079664,-57.352941176470594,-70.0,200.0
-1.0311057973653095,0.6949163064360607,-4.861264297366142,-48.529411764705884,-70.0,200.0
-3.0709181591868417,-0.5002866446971902,-4.494622358679771,-39.705882352941174,-70.0,200.0
-4.825570178776981,-1.981632617115975,-4.393055879324674,-30.88235294117647,-70.0,200.0
-5.988339403271676,-3.5015112519264227,-4.413107198476791,-22.05882352941176,-70.0,200.0
-6.614839592576028,-4.711446824669838,-4.3559174172580235,-13.235294117647065,-70.0,200.0
-6.920424470305444,-5.276802903413773,-4.089736586809158,-4.411764705882348,-70.0,200.0
-7.064961606264116,-5.056098172068596,-3.5833329543471333,4.411764705882348,-70.0,200.0
-7.1089967727661145,-4.171299134194851,-2.8836044929921623,13.235294117647058,-70.0,200.0
-7.064157614111902,-2.9253294691443448,-2.0831664187833665,22.058823529411768,-70.0,200.0
-6.935607382655145,-1.6492810957133777,-1.275346016604453,30.882352941176478,-70.0,200.0
-6.740224012732507,-0.5697642609477053,-0.5101848155260081,39.705882352941174,-70.0,200.0
-6.513946691155435,0.2571831207722415,0.22128432728350206,48.52941176470587,-70.0,200.0
-6.302304977178575,0.9333693973720062,0.969256560504437,57.35294117647058,-70.0,200.0
-6.134677776694299,1.636973740532993,1.7920074321329598,66.1764705882353,-70.0,200.0
-6.011338004469873,2.5194934565573917,2.7291883669793613,75.0,-70.0,200.0
-5.354294964671136,3.282852186635135,3.2077180780470376,70.75,-66.375,201.75
-4.325872091203929,3.4993535853922353,3.049448946118355,66.5,-62.75,203.5
-3.3181457459926618,3.0155673079192624,2.4365865319967277,62.24999999999999,-59.125,205.25
-2.5671425774693506,2.0126234566792833,1.6963740102946763,58.0,-55.5,207.0
-2.0902188584208505,0.8296430572867383,1.074013685435057,53.75,-51.87500000000001,208.75
-1.7796342927962558,-0.23318855687975978,0.6616280771791939,49.5,-48.25,210.5
-1.5078191138803976,-1.0103973269462594,0.4482560068368916,45.25,-44.625,212.25
-1.1857346944510954,-1.4656710162758835,0.38263087011873764,41.0,-41.0,214.0
-0.7719966448843496,-1.6412613391876227,0.4109847057610755,36.75,-37.37499999999999,215.75
-0.25388621501624753,-1.6072563678026206,0.4983123175799851,32.5,-33.75,217.5
0.37515300363302057,-1.4249321147799499,0.6378820456564431,28.25,-30.125,219.25
1.1277527235448341,-1.1262394964694984,0.8477601520717148,24.0,-26.500000000000004,221.0
2.024241960048674,-0.7116032525897035,1.1570683352649216,19.75,-22.875000000000004,222.75
3.087386230379341,-0.16316410973668197,1.5900422647595411,15.500000000000002,-19.25,224.5
4.333219277113674,0.5370917540043582,2.1558163084089763,11.25,-15.624999999999998,226.25
5.762518907338379,1.3944465015083538,2.846360214799643,7.0,-11.999999999999996,228.0
